Info Page 2	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Info Page 2[0]	UpperLeft	-50.35139265738952	16.63082423169252	-100.6292452985689	0.07030520727807073	0.8515133180124095	-0.11656983708485627	0.5063533550388453	0.006457578916109126	0.0064654851192437685	1.0	173.14788818359375	172.7737579345703	1.0	1.0	1.0	1.0	1.0	0.0	252496	CHANGE YOUR WORN COSMETICS IN THE WARDROBE NEXT DOOR, OR IN THE TREE.\n\nYOU CAN PURCHASE MORE SHINY ROCKS AT THE ATM.\n\nNO TAG HERE! JUST CHILL OUT.
ButtonText_SunglassesHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_SunglassesHut[0]	MiddleCenter	-30.067770354771085	15.192438475906485	-107.14548631503715	0.10784262749697357	0.855211018272598	-0.19354399493101726	0.46853474145023394	0.0014950562898922693	0.001453851402296591	-0.0003376788485740124	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252505	ADD TO CART
ButtonText_SunglassesHut	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_SunglassesHut[1]	MiddleCenter	-30.11415053261669	15.192438476059083	-107.22147090073042	0.10784262749697357	0.855211018272598	-0.19354399493101726	0.46853474145023394	0.0014950562898922693	0.001453851402296591	-0.0003376788485740124	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252678	ADD TO CART
Obstacle Course Sign	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Obstacle Course Sign[0]	MiddleCenter	-45.9606703400037	15.604439338398954	-117.53966766001513	-0.0008014846340940464	-0.5114736191910316	-0.0021036696795912286	0.8592960311021388	0.003599121927330577	0.003599119911724858	1.0	114.66641235351562	83.07730102539062	0.0	0.0	0.0	1.0	1.0	0.0	252827	MAKE IT TO THE END OF THE OBSTACLE COURSE TO UNLOCK THE COMPETITIVE QUEUE!
Unlock Comp Mode	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/Unlock Comp Mode[0]	MiddleCenter	-64.35741400356775	21.32343930854984	-154.74180399653534	-0.06718589263134245	0.9278523418662212	-0.30433453313288095	-0.20483305267336624	0.0052991408975410085	0.005299163460975518	-5.566848830776147e-05	132.87762451171875	102.14087677001953	1.0	1.0	1.0	1.0	1.0	0.0	252672	UNLOCK COMPETITIVE QUEUE\n\n\n\nONCE YOU PRESS THIS BUTTON, YOU WILL BE ABLE TO CHANGE YOUR QUEUE ON THE COMPUTER TO COMPETITIVE. HAVE FUN!
ButtonText_TryOn_01	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_01[0]	MiddleCenter	-50.08854640929396	16.755600355256405	-119.12640941998461	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	268143	TRY ON
ButtonText_TryOn_02	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_02[0]	MiddleCenter	-50.231800227152554	16.757215891435347	-119.06641889741759	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267467	TRY ON
ButtonText_TryOn_03	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_03[0]	MiddleCenter	-50.38324305960465	16.758932517772667	-119.00298192581373	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267476	TRY ON
ButtonText_TryOn_04	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_04[0]	MiddleCenter	-50.0722172470023	16.684641259138623	-119.08550833213351	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267473	TRY ON
ButtonText_TryOn_05	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_05[0]	MiddleCenter	-50.21547944644957	16.686266332062118	-119.02551515324758	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267471	TRY ON
ButtonText_TryOn_06	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_06[0]	MiddleCenter	-50.36691920995126	16.687982958398486	-118.96209760114094	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267468	TRY ON
ButtonText_TryOn_07	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_07[0]	MiddleCenter	-50.056135222370855	16.614710224005712	-119.04520917638273	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267469	TRY ON
ButtonText_TryOn_08	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_08[0]	MiddleCenter	-50.19938598796574	16.616335296928916	-118.9852038870497	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267475	TRY ON
ButtonText_TryOn_09	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_09[0]	MiddleCenter	-50.35082910076561	16.61805573796284	-118.92179210966827	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267465	TRY ON
ButtonText_TryOn_10	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_10[0]	MiddleCenter	-50.03909464241537	16.540670759631755	-119.00253119892592	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267474	TRY ON
ButtonText_TryOn_11	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_11[0]	MiddleCenter	-50.182355208476736	16.542295832555357	-118.94253235256892	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267466	TRY ON
ButtonText_TryOn_12	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_TryOn_12[0]	MiddleCenter	-50.333791672135604	16.54400864419388	-118.8791167143469	-0.04907327447794476	0.9425563178192418	-0.2697267336331542	-0.19085829988406172	0.0008776157101549081	0.0008776156207520794	-0.0001769273525939195	55.58732604980469	58.225067138671875	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267472	TRY ON
CheckoutRegister_PurchaseText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/CheckoutRegister_PurchaseText[0]	UpperLeft	-62.23218315459661	16.590015015114435	-110.20841263069502	0.10471173599807078	-0.2694422277928392	0.03009479045754069	0.9568336542020347	0.0020000001814982704	0.001999999985613213	1.0	198.71270751953125	69.87508392333984	1.0	1.0	1.0	1.0	1.0	0.0	252903	SELECTION: BANANA HAT\nITEM COST: 500\nYOU HAVE: 2000\n\nBUY ITEM?
BalloonShack_CartText_01	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_01[0]	MiddleCenter	-43.902607173675214	16.3563299704798	-103.75746098086951	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252533	ADD TO CART
BalloonShack_CartText_02	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_02[0]	MiddleCenter	-43.972384187675964	16.356329976897896	-103.71028035541575	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252036	ADD TO CART
BalloonShack_CartText_03	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_03[0]	MiddleCenter	-44.34648552571541	16.356330011301615	-103.45748832762627	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252699	ADD TO CART
BalloonShack_CartText_04	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_04[0]	MiddleCenter	-44.416265901378104	16.356330494556836	-103.41031539904994	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	251869	ADD TO CART
BalloonShack_CartText_05	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_05[0]	MiddleCenter	-44.78265030466959	16.35633052827295	-103.1621620275761	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	251931	ADD TO CART
BalloonShack_CartText_06	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_06[0]	MiddleCenter	-44.85243121243039	16.356330057853818	-103.11498906600426	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252886	ADD TO CART
BalloonShack_CartText_07	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_07[0]	MiddleCenter	-45.21590445882347	16.3563300912656	-102.86975808458085	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253051	ADD TO CART
BalloonShack_CartText_08	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_08[0]	MiddleCenter	-45.28568945429619	16.35633009768425	-102.82257696419553	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	251976	ADD TO CART
BalloonShack_CartText_09	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_09[0]	MiddleCenter	-45.64865157789757	16.356330131095305	-102.57648373378345	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252033	ADD TO CART
BalloonShack_CartText_10	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/BalloonShack_CartText_10[0]	MiddleCenter	-45.71842810925554	16.356330137513076	-102.52931082993494	0.20523470957175433	0.30047525587186746	-0.0594065221347243	0.9295505364011093	0.001495123764733201	0.001495122647951526	-0.0004153122343519953	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252349	ADD TO CART
ButtonText_MainAisle_Headphones	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_MainAisle_Headphones[0]	MiddleCenter	-68.85624846127907	16.473441085449327	-124.50472239504535	0.1043182604537031	0.8447949221051723	-0.17857305999541714	0.4935087662494988	0.0014951247475987538	0.0014951235796439731	-0.0004153125217633315	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252369	ADD TO CART
SlotPrice_MainAisle_Headphones	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_MainAisle_Headphones[0]	MiddleCenter	-68.89765239639472	16.473441085296216	-124.58010494880268	0.1043182604537031	0.8447949221051723	-0.17857305999541714	0.4935087662494988	0.0014951247475987538	0.0014951235796439731	-0.0004153125217633315	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252136	ADD TO CART
ButtonText_MainAsile_ChefHat	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/ButtonText_MainAsile_ChefHat[0]	MiddleCenter	-69.292755728854	16.47344108460961	-125.27924348163053	0.1043182604537031	0.8447949221051723	-0.17857305999541714	0.4935087662494988	0.0014951247475987538	0.0014951235796439731	-0.0004153125217633315	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252218	ADD TO CART
SlotPrice_MainAisle_ChefHat	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/SlotPrice_MainAisle_ChefHat[0]	MiddleCenter	-69.33417375414109	16.473441084456645	-125.35464652742374	0.1043182604537031	0.8447949221051723	-0.17857305999541714	0.4935087662494988	0.0014951247475987538	0.0014951235796439731	-0.0004153125217633315	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	252371	ADD TO CART
InsideStand3_Back_01_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_01_Btn_BuyText[0]	MiddleCenter	-65.53341669369536	16.435439994642657	-119.49114582657322	0.1979953560006309	0.2542557453334111	-0.05326273055888341	0.945153393106403	0.0014951243252718587	0.0014951235788041729	-0.00041531206966261946	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253416	ADD TO CART
InsideStand3_Back_01_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_01_Btn_PriceText[0]	MiddleCenter	-65.45729166463434	16.435439987921285	-119.53529558748305	0.1979953560006309	0.2542557453334111	-0.05326273055888341	0.945153393106403	0.0014951243252718587	0.0014951235788041729	-0.00041531206966261946	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262153	ADD TO CART
InsideStand3_Back_02_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_02_Btn_BuyText[0]	MiddleCenter	-64.79814243501221	16.435439929721667	-119.9175995745826	0.1979953560006309	0.2542557453334111	-0.05326273055888341	0.945153393106403	0.0014951243252718587	0.0014951235788041729	-0.00041531206966261946	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253430	ADD TO CART
InsideStand3_Back_02_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_02_Btn_PriceText[0]	MiddleCenter	-64.72201836289352	16.435439923000295	-119.96175098541383	0.1979953560006309	0.2542557453334111	-0.05326273055888341	0.945153393106403	0.0014951243252718587	0.0014951235788041729	-0.00041531206966261946	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262188	ADD TO CART
InsideStand3_Back_03_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_03_Btn_BuyText[0]	MiddleCenter	-63.87647337587882	16.471439148612486	-120.46718542892677	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253405	ADD TO CART
InsideStand3_Back_03_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_03_Btn_PriceText[0]	MiddleCenter	-63.800350128720794	16.47143914189119	-120.51133636128678	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262160	ADD TO CART
InsideStand3_Back_04_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_04_Btn_BuyText[0]	MiddleCenter	-62.831509140214806	16.471439056347272	-121.07326153188397	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253437	ADD TO CART
InsideStand3_Back_04_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_04_Btn_PriceText[0]	MiddleCenter	-62.75538892893627	16.47143904962641	-121.11740629357381	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262166	ADD TO CART
InsideStand3_Back_05_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_05_Btn_BuyText[0]	MiddleCenter	-62.06336158421428	16.471438988523907	-121.51877714451345	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253411	ADD TO CART
InsideStand3_Back_05_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Back_05_Btn_PriceText[0]	MiddleCenter	-61.98724384781781	16.471438981803264	-121.56292047078962	0.19971044721737544	0.2541590339027095	-0.05372414198329246	0.9447923789521359	0.0014951244172197525	0.00149512308833992	-0.00041531229841669417	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262161	ADD TO CART
InsideStand3_Front_01_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_01_Btn_BuyText[0]	MiddleCenter	-60.767705829961486	16.43244130645147	-120.04027438068795	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	264969	ADD TO CART
InsideStand3_Front_01_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_01_Btn_PriceText[0]	MiddleCenter	-60.840367542087535	16.43244131286713	-119.99813111359136	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	264968	ADD TO CART
InsideStand3_Front_02_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_02_Btn_BuyText[0]	MiddleCenter	-61.31273628981653	16.432441354264636	-119.73225720242674	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262851	ADD TO CART
InsideStand3_Front_02_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_02_Btn_PriceText[0]	MiddleCenter	-61.38540004780882	16.432441360680226	-119.6901193635656	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	262852	ADD TO CART
InsideStand3_Front_03_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_03_Btn_BuyText[0]	MiddleCenter	-61.846406007661685	16.42343871546091	-119.41463167476347	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267354	ADD TO CART
InsideStand3_Front_03_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_03_Btn_PriceText[0]	MiddleCenter	-61.91993653537014	16.42344062930198	-119.3719867058589	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	267355	ADD TO CART
InsideStand3_Front_04_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_04_Btn_BuyText[0]	MiddleCenter	-62.82414861511518	16.43244148868948	-118.8302105889878	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	264158	ADD TO CART
InsideStand3_Front_04_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_04_Btn_PriceText[0]	MiddleCenter	-62.89682144767496	16.43243958775709	-118.78806748694304	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	264157	ADD TO CART
InsideStand3_Front_05_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_05_Btn_BuyText[0]	MiddleCenter	-63.539177870171955	16.43244155177782	-118.4166762350523	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253105	ADD TO CART
InsideStand3_Front_05_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_05_Btn_PriceText[0]	MiddleCenter	-63.611836579489434	16.432441558193553	-118.37452588979883	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	253106	ADD TO CART
InsideStand3_Front_06_Btn_BuyText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_06_Btn_BuyText[0]	MiddleCenter	-64.34270459317659	16.462440404092415	-117.95640027016879	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	259643	ADD TO CART
InsideStand3_Front_06_Btn_PriceText	City[0]/CosmeticsRoomAnchor[0]/-- Texts UI --[0]/InsideStand3_Front_06_Btn_PriceText[0]	MiddleCenter	-64.41536713026332	16.46244041050815	-117.91425652460096	-0.05019741811188196	0.941115323466015	-0.1987935316823232	-0.26881833812749484	0.0014951239733626413	0.0014951232975985319	-0.000415312237601108	51.538185119628906	47.84814453125	0.19607843458652496	0.19607843458652496	0.19607843458652496	1.0	1.0	0.0	259642	ADD TO CART
WallScreenBasementText	CityToBasement[0]/WallScreenForBasement[0]/Canvas (1)[0]/WallScreenBasementText[0]	UpperLeft	-41.52899668206811	17.042480801375007	-94.42467665273	0.0016769634541736276	0.26701411589477897	0.0025774655382676697	0.9636877120612787	0.004000002369600924	0.004000000199474167	1.0000001934635245	188.69357299804688	71.56771850585938	1.0	1.0	1.0	1.0	1.0	0.0	254685	WELCOME TO GORILLA TAG!\n\nHEAD DOWN THIS HALLWAY TO AUTOMATICALLY JOIN A PUBLIC GAME, OR USE THE TERMINAL TO JOIN A SPECIFIC ROOM OR ADJUST YOUR SETTINGS.
WallScreenCity Back	CityToMountain[0]/mountainentrance[0]/Canvas[0]/WallScreenCity Back[0]	UpperLeft	-25.394660274192006	17.986373661349944	-103.67023412269836	0.03351553414270611	0.9430416798087776	-0.10419595545499298	0.3141533096775986	0.004000003438538044	0.004000000533000328	1.0000002996215724	188.69357299804688	71.56771850585938	1.0	1.0	1.0	1.0	1.0	0.0	252905	WELCOME TO GORILLA TAG!\n\nHEAD DOWN THIS HALLWAY TO AUTOMATICALLY JOIN A PUBLIC GAME, OR USE THE TERMINAL TO JOIN A SPECIFIC ROOM OR ADJUST YOUR SETTINGS.
